Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
171692,-2.17959859486943,-2.60824601051148,1.02455171778688,-1.2979233828696,2.4898657914949,-1.90732169700432,-1.44940200582333,0.353468389020341,-1.04472065234819,0.28653861140954,0.121737896648235,-0.279264597845635,-1.27843851123223,0.455960173123795,-1.05490141843098,-1.0862311483083,-0.501626785756435,1.72167560662211,-1.09834482012042,0.0531745372530037,-0.0762871339801094,-0.639469215869095,0.392294820798951,0.707850747528634,-0.136888270450513,0.410899273972106,-0.0474416962789423,0.172293564069158,10.0,0
171693,-1.19023169721099,-0.0709694763349493,0.0411691607304912,-0.356651926704619,0.735758634765706,-1.44045038447902,0.898181642125947,-0.271080324990751,0.407470168825972,0.077551922314109,-0.973555646507662,-0.273525669577748,-0.660639205155637,0.0502518423143689,-0.208589987495916,-0.0682076805099841,-0.452117288976866,-0.669546193513109,0.0143577704020453,-0.304715844514063,-0.396491727477698,-0.509094158197508,0.849678536132197,0.0061093236413927,-0.355918946293131,0.0952687431692013,-0.398801667108459,-0.366107092469776,22.48,0
171693,1.50903785659144,-0.661789489986881,-0.50847726109228,-1.17034600349404,-0.575783087264479,1.35761668192843,-1.27373706459243,-0.390244002438962,1.84280622026184,-0.805916781639938,1.86973113396305,1.81771058061973,0.612424557521451,0.415939400485077,3.2506882464712,-2.09489918370867,1.02922333065935,-0.110746756495979,2.17430741314476,-0.0002342089988876,1.08916170214194,1.0805951048372,0.098829493735369,-1.35880747365832,0.414613654096155,-0.159199014777516,0.134514723509929,-0.0842574614098338,38.96,0
171695,2.03390312394687,-0.0090736948165863,-1.42389643647103,0.142760102995204,0.331706073437731,-0.624727940104929,0.155859618249762,-0.210860583662212,0.203095942909854,0.152334915595804,1.15084552828893,1.37275105338428,0.779652357828856,0.51629572510662,-0.0037064318603918,-0.0391391296771137,-0.810048260032605,0.359784280981562,0.0504098291165447,-0.149062547118227,0.304011313080737,1.00034451965618,0.0156550803783442,0.821799492068604,0.27775213867927,-0.167406580969516,-0.0237774220751858,-0.0592279062102549,4.49,0
171696,-1.31570274404693,1.30820017720262,1.58305352353329,0.843591174564664,-0.0163320656250088,0.665115321294387,0.283373414528042,0.47408248276905,0.112782835787495,0.0115363679298033,-0.0584166717129013,0.390858297396201,-1.14353471882866,0.0273344858302993,-1.33116634068569,-0.633684207260191,0.152355251675091,0.0111050018519872,1.68031504976094,-0.0078639896018299,-0.504100983993675,-1.26610526761003,-0.187089083844775,-0.49032019869172,0.322366894032925,-0.83862167017417,-0.334880667321397,-0.172232032319854,11.37,0
171697,2.06303451688013,-1.77668449849941,-1.14868600111724,-1.95255951140448,-0.398279454431924,1.6896117093112,-1.56181348098779,0.457639688385113,-1.31268349012426,1.55131328606386,0.718782954904057,0.0450154392453745,0.740635759718425,-0.362875405152419,0.0629781022045147,-0.894975389696827,0.730229168517449,-0.601960964731701,-0.745211043454522,-0.343144132120167,-0.0270495132220885,0.382938015390203,0.231938533220769,-0.955773141226495,-0.427847202938769,-0.10131818650073,0.0584524480678817,-0.0553584132515667,69.0,0
171697,2.08514188614803,0.0736334855327379,-2.02714429819416,-0.0021785024421436,0.70012868692758,-0.912409756301888,0.550739703734263,-0.32352357239587,-0.282265780674903,0.361570206610697,1.15493590729513,0.919011391385639,0.0304035192133797,0.884633852391636,-0.349236417590446,-0.19212636381295,-0.507819562770505,-0.297289991759288,0.219397755604015,-0.181111824305261,0.127947561530483,0.417252245625393,0.0747775865335571,0.776224996457597,0.188007325412419,0.678616840620255,-0.128635485982544,-0.0855394020991992,2.95,0
171697,1.73478519990641,-0.403875790778055,-2.68841185744865,0.0582453858947039,1.17970067396311,-0.32092761964185,1.02186782606431,-0.325754285166279,0.0117505659008848,-0.19666844892469,0.0093483831952755,0.796696223246978,0.296584841146548,0.887564762183118,0.678860737039519,-1.95801942379719,0.797578307885848,-2.08023167197338,-0.988331569062687,-0.0285895843447402,0.459706151360785,1.35946467259378,-0.251824660274632,-0.91190214733415,0.49184536781798,0.541177856842432,-0.07319064717598,-0.0755734948317505,150.0,0
171698,2.15860235011659,0.750698798557774,-3.46430409741832,0.547413064769476,1.66442434857514,-1.2366160504403,0.874735671349035,-0.495645826423434,-0.0699678355633229,-1.07235959090487,-0.418852720532317,-0.0521567211432045,0.832023697521423,-2.64627832086539,-0.0522246260574829,0.485024801017366,1.87341809962366,0.66025929365607,-0.0490176777346711,-0.0445048102505864,-0.10448389321432,-0.0445546524489172,-0.138956903083307,-0.0596891663698639,0.525239238287099,0.718487809996567,-0.0763906733238349,-0.0178092698449235,0.76,0
171699,2.03382670896698,-0.14214962766448,-1.30574157505984,0.29544390674882,0.149812181732562,-0.716256438968047,0.15526632761249,-0.235897180896322,0.538208208279371,0.0553414636914078,-0.870314699307995,0.344070836550967,0.0840248651697074,0.264178703838537,0.0991203004714619,-0.0381295099276092,-0.353817883428283,-0.785955669542902,0.195673772221388,-0.141741074183644,-0.28847285658472,-0.793253640236952,0.340027123682082,0.661664469650463,-0.273419209445518,0.166644738384847,-0.080665256704911,-0.0499076878412442,26.24,0
171699,2.07160073850428,-0.96584059054531,-1.02425164297629,-0.706385355140635,-0.843700446463392,-1.06535834340436,-0.443621553086085,-0.412498917733769,-0.341694101186435,0.729689816260218,-0.624470352552603,0.212111455620204,1.59718259812563,-0.572249089134334,-0.253464585102625,0.717340942402305,0.194011569518199,-1.27399348346678,0.399266482327414,0.18365848732258,0.634609714183344,1.89985833814315,-0.183186508595958,0.184908742646337,0.319274483008962,0.235921722836661,-0.0195245803021335,-0.0493620745540016,78.84,0
171700,0.0350136785996981,0.855044849268969,0.387850419846069,-0.653093819985499,0.5499444085314,-1.04693078357841,1.20997960955705,-0.457653188601859,0.181857582018627,-0.0886848006585132,-0.892951089074494,-0.0043308471117968,-0.0599745293718283,-0.124454087368854,-0.355759962206405,-0.16826806411324,-0.538086791937369,-0.757013108205041,-0.0541167032028505,0.0152331180093252,-0.299117363453257,-0.561803418115906,0.0245975375781296,-0.0330720660071235,-0.522594805703636,0.100748321064442,-0.0528534448281875,-0.12905952392643,4.49,0
171702,-0.380157382039367,1.07327137789483,-0.371004792304378,0.245752718982227,0.0027847090207576,-0.618837065993225,0.235416146858786,0.324763511857961,0.733495893029654,-1.20954489068464,-1.19077700203082,0.711938764866644,0.561161165612509,-1.55078436716136,-1.34461342295766,-0.684341443046854,1.30014433453137,0.347040788132312,0.227680038489353,-0.0846755363693495,0.310063476755859,1.35318128786548,-0.247419504577924,-0.0117166609080522,-0.133345445760069,0.024100203814071,0.179433268441164,0.12571826266077,13.78,0
171702,-1.14874162912837,0.82770838951125,0.308987525061621,-0.934349720358571,-0.208951838062336,-0.202913084168279,-0.0518934803521207,0.210128505839384,1.04348517567627,-0.595415710162452,-1.81242718387682,0.479975746501986,0.907502404506896,-0.485204986523446,-0.258029456767985,0.573267175188572,-0.994224984796653,0.419293895939772,-0.771242346510017,-0.486841492438528,0.350911033706736,0.87807469099574,-0.255467683495316,-0.612111178870292,0.194975207214294,-0.300253324484702,-0.920025230197661,-0.0676720273868349,22.72,0
171703,2.2015534959581,-1.61992575759909,-0.686054124034989,-1.60175247877532,-1.39703033932593,-0.300821278336898,-1.32080867183524,-0.0924763478080236,-0.909516694902487,1.48951397911974,-1.58818337611252,-0.955659077592239,0.559050244187218,-0.607743140820491,0.182533997771494,-0.0745316134666511,0.167613488572667,0.0073597424302441,0.055639798481812,-0.311253114658445,-0.416152997460232,-0.835503593030837,0.332237396059975,-0.845797423346007,-0.54718606746074,-0.438978724740106,0.0293556481964478,-0.0335913396286,69.0,0
171703,1.66773230974076,-1.33327631307758,0.531748921899543,0.909289759763303,-1.45524254548701,0.988712215783403,-1.45813214214372,0.459214504454907,2.82743809931704,-0.554875839588214,-1.87537496997858,0.636582749273755,-0.512014565101704,-1.16184613054892,-1.22565899843938,-0.381284456802167,0.119812419835216,0.169089113188465,0.16210165618945,-0.0329639409583216,0.163951653626067,0.780924049590041,0.0712897696211708,0.719900961091159,-0.227538269245101,-0.193857407670077,0.0863454946439743,-0.0001849050342015,118.49,0
171704,0.0172356133735638,0.708562926018546,0.158208410018533,-0.761753133500145,0.527162031433037,-0.660226821833019,0.800301803033419,0.0331483885300861,-0.0902751106534174,-0.201480177024782,0.272159629540853,0.0555600307206112,-1.27240809471393,0.539636135144681,-0.942460303307248,0.254387451067492,-0.703436575695641,0.004522611967671,0.335203855694329,-0.0990707075738475,-0.24449399201555,-0.621098922651931,0.030026723836895,-0.377006728080157,-0.519486644337538,0.1449258607562,0.235048115504951,0.0814103512748406,0.89,0
171704,-1.76022525805839,1.7206323853424,-2.8337161195342,-2.86823321730595,-0.0308173331826134,-1.89465854467506,0.555146315135594,0.447484122485682,1.59836969841148,-0.671462064428274,-1.6141493038302,0.726933407317205,-0.0082448067727849,1.01954769095088,0.44712610115483,-1.56788947435507,0.334444077101631,0.0631389496338726,1.66321131164379,0.0246346004993568,0.192097761990737,0.875196926454025,-0.249407045021541,-0.595617977393822,0.415977079610051,-0.611322021612612,-0.223532589483944,-0.121034922506603,4.5,0
171707,0.18595301198661,0.451964478985191,-0.568944809984972,-0.584050848757159,1.2243940461998,-0.845735921240068,0.958931325391136,-0.251711684421077,-0.204595911946926,-0.535916162325329,1.08517194975872,-0.250812971995051,-0.997488046567121,-0.839373381333972,-0.285943652518788,0.665548020342358,0.021043204767913,1.09963034661721,-0.430283991990673,0.0058041222961282,0.308601252756432,0.934691135261295,-0.012717139281881,0.691115039332139,-0.793131991883114,0.425211137603148,-0.092434396055301,-0.078256901985434,30.19,0
171708,-2.16624706097919,1.77363620521214,-0.631570189350648,-0.537178431749746,-0.197386969973283,-1.21125291973742,0.54435930924502,0.918422389396967,-0.96526494669427,-1.14109405890098,-1.48623638764113,0.066502631059027,-0.610692930223911,1.29703413391711,-0.681010354471796,-0.357415122379351,0.538945683595508,-0.606605377829564,0.157510709326323,-0.355848558162507,0.101794846432709,-0.0033408704931007,-0.477908992493297,0.0516582753848263,1.09209851803379,0.744400029102735,-0.424830381647466,-0.182697535604887,39.13,0
171709,0.109119319923337,1.03627272251849,-0.217254632985813,-0.431174562869474,0.669781088644178,-1.09791040303863,0.99247317109175,-0.137630966257998,-0.0695983449680646,-0.835823974208256,-0.292640985564048,-0.0058020145775756,-0.145590774255759,-0.974993808275819,-0.264704577318893,0.201915439678445,0.536828281527979,-0.355472966778695,-0.402061772244852,0.0064467518735995,-0.310450455950603,-0.756395340561958,0.160745951049825,1.04065877793565,-0.48331094955383,0.0838746441963057,0.221355812764097,0.0890960774851849,6.47,0
171710,2.00935231845602,0.618138895447031,-2.14773762180508,1.55623616117259,0.912886931296725,-1.15144646623537,0.741320089390298,-0.411176839910606,-0.0448698372057733,-0.389010345449381,-0.0556581000777954,0.642620858707133,0.604876476550497,-1.1642031781324,-0.456500415080173,-0.379825497449975,1.08115022425653,-0.20461390294126,-0.57498382185885,-0.181371050939594,-0.0052565387748388,0.243006563643465,0.0449328344686801,0.989515129953035,0.46525204821514,-0.547941077828443,0.0060087519228376,-0.0167939770809852,5.39,0
171711,0.144785092464742,1.0347542172787,-0.386510267404758,-0.530505728532003,0.875329351571219,-0.864992072102435,0.974387426587024,-0.109594067258285,-0.0380103735443958,-0.83241368630031,-0.664486623614457,-0.149792950716523,-0.0894912234614244,-0.997062113022401,-0.233100528885497,0.322490105088963,0.387827837888525,-0.220107788671786,-0.245671135779689,0.0117890469932673,-0.3396956312565,-0.833336377019269,0.102574155400723,0.627140220468172,-0.430052923914029,0.109618145468522,0.221817404641856,0.0846124206177671,3.57,0
171712,1.53063130271041,-0.49599684794896,-1.48648422082453,1.51433831012333,0.0314923474720135,-0.320177280642499,0.171823925244668,-0.0513731389110216,0.377942743523332,-0.221692319224667,0.838121837239817,0.612793766028587,-0.280518302161827,-0.788040931268875,-0.290683301162009,0.689093621484425,0.130414301893751,0.937248240614455,-0.329693303419217,0.205989734350763,0.0898755934585206,-0.0831534189213107,-0.0673743849209011,-0.528146105589005,-0.0991567368065769,-0.71422509646913,0.0031904000939789,0.0113430155398987,221.0,0
171712,-0.806140357416594,0.1377210023231,1.11717813029535,-2.15757678711905,-0.570863041524243,-0.506590100290705,-0.233802817401064,0.400205140323572,-1.13093499904458,-0.569516868332362,-0.718293709349397,-0.0683369068399038,1.10698041208117,-0.481157945247063,-0.632809757280341,1.26683034487792,0.133452218934103,-1.29994994885635,-0.398943605773891,0.0528157483871109,0.491760993350943,1.18539159783582,-0.12075864145704,1.14439581866818,0.0027458966125824,-0.239703236416523,-0.0074228992369895,0.0618181525362879,34.95,0
171713,-1.30752822276602,-1.60941639016279,-1.72021389878875,-0.0841103627403365,1.62215889179041,-0.83127592984505,0.132052508456609,0.309712756563674,-1.83834805954152,0.486940168853384,-0.39082093561059,0.759239704923926,1.06325146771803,0.811145465800588,-1.45171106201676,-1.28890656983987,-0.778476458241341,1.98760451298576,-1.0075764237914,0.131853997114671,0.298054226466935,0.411719034550958,0.546927436974074,0.0556763643522292,-1.49621879624861,-0.921303947715092,0.246284355146612,0.0217425604035235,163.34,0
171714,1.91883897691191,-0.977454155968392,-0.590510988728081,0.3581267315713,-0.683067595792624,0.498264919656734,-0.97737872570952,0.256702874814646,-0.2580121126282,1.17079250791787,-0.0809428538718848,-0.180976746995112,-0.865231369573955,0.327920976678528,0.15300659956423,-0.532018848084143,-0.9158988089735,2.20664376120679,-0.853850915559738,-0.524620909267054,-0.437044721647085,-1.01266530285672,0.350320199663509,0.0423545540809088,-0.51544713790234,-0.947201668073586,0.0498562577780001,-0.0163647716235108,84.0,0
171715,-0.421788194183408,0.878264687393825,0.26446093884798,0.122423542955691,0.240667078448305,-0.132666280215707,0.695112426037151,-0.170006268091211,0.497813583210591,-0.959372601103333,-0.629465122955137,0.524998717860555,0.688139181185896,-2.08358481832186,-1.31552346894428,-0.630661227148204,1.31308246055249,0.0129175831260442,0.173670982291928,-0.11002904934089,0.256482243275675,1.09987446274531,-0.313075740352504,1.12894978054955,0.129107614074321,0.809855775305915,-0.316111310803212,0.0512485650989369,48.0,0
171715,1.91730737369088,-0.891084151944959,-0.663944562002606,0.530083130437623,-0.709852893113044,0.180158044681392,-0.80078314688287,0.168917246200406,-0.361276943261879,1.16900004962419,0.34507629468546,0.0727801293960146,-0.967814026545593,0.369614915610843,-0.345350381812757,-1.13854917443607,-0.464701827209988,1.89853459975144,-1.05107789434026,-0.587048827126823,-0.241188282209842,-0.317281526138343,0.258239927104494,0.600513807131823,-0.261652417079115,-0.724287307297566,0.0430514486351894,-0.0253227896546495,69.0,0
171715,0.203702231866396,1.07301950370174,-2.33785802048174,-0.467011342994273,1.26546545971127,-0.859180680546041,1.40608031311302,-0.0160630848224946,-0.659345415745478,-1.15707061692193,-1.33644277205717,0.143163614614247,0.878519035541875,-0.656346069688727,-0.794477883756382,0.122779628932497,0.484550890773063,0.072666863206482,-0.129071190222452,-0.0465516312955395,0.188834428626569,0.45408828873359,0.0457285273018673,0.0699818622482499,-0.138023165330314,0.549249223087428,-0.175168454660475,-0.0445036914722919,85.25,0
171716,-2.40469522412265,-1.24637435299599,2.7073648584321,-0.567298028552052,0.162771938927637,1.64565943830936,-1.02469266161749,-1.40095208426668,2.21979906136433,-0.585329133185616,-0.50749098517744,0.514879962526181,-0.948327018895955,-1.54822755319737,-2.00240990810953,-0.0657142767908194,-0.427231887210454,0.89234156367461,0.890869249619088,-0.899911601468668,1.30236886819593,0.208496482495512,-0.196878374192383,0.353398322063554,0.658698105807962,0.263036387485886,-0.0156561121580251,-0.318983785989863,112.67,0
171716,2.03793624158832,0.118244092506802,-1.64653098180744,0.798386064138925,0.0505624508885237,-1.25977584349811,0.0798007652282394,-0.279017488416681,0.850588891583582,-0.66446782403777,-0.597208888301398,0.018330018877529,-0.344315993167812,-1.66650866402276,-0.408292781839244,0.117646065444296,1.25422857752656,0.191038387311315,-0.12353207133092,-0.20276366305606,-0.0357753740622018,0.218843257597151,0.0438181514527593,-0.0267780037724312,0.0850380347956228,0.63705014623056,-0.0410073058028171,-0.031016217268314,1.0,0
171717,-2.09030303365664,1.86326092311666,-2.03201152795677,1.14325954115674,0.54156864809757,-0.415642630790213,0.74591592581061,0.811409407753868,-1.09445244094457,-0.4394811703268,0.889418638353941,1.01700115297689,0.441945149135033,-0.35682547302592,-0.879678123704884,-0.218429010843224,1.41392004465888,0.780111008870518,0.790973843423084,-0.133876872622059,0.097111991852113,0.47863722094649,-0.351748801509936,0.63868478137659,0.0684663671546097,-0.472049699848624,-0.0659717895471905,-0.300652655763311,83.45,0
171717,0.0861078074139895,0.117111986815874,0.214970571603282,-1.9571307815769,0.761478181794057,-0.235756880643134,0.739775766082975,-0.403827078270183,-1.34303141340564,0.381858350370192,-1.29157373137785,-1.3508650787145,0.336377154914389,-0.299230095322937,0.35967423381666,0.739410906467537,-0.0750975149915081,-0.931990382505569,1.04313970421771,0.276946012929239,0.432642035704438,1.33616331234797,-0.425513016947055,0.093399465132813,0.114554582400466,0.0942304119331904,-0.0499029957253262,-0.0780792175090872,25.0,0
171717,-0.37317544726132,0.0070212244643211,1.38623541230799,-0.440702293120023,0.474305638149226,1.66315391013362,-0.311969097226286,0.605701982398513,-1.43911201625219,0.377806467508756,0.943117835305373,0.711289600734151,0.656971376151501,0.0483180143380169,0.548785766656684,-1.88834460813328,0.0810476911939889,0.657447427312486,-1.71019750462549,-0.503974150463314,-0.226596920686026,-0.113477782213422,0.224999290128847,-1.44729388207945,-1.09224769581974,-0.825748537124727,0.313524819465885,0.197095744307683,23.0,0
171718,-0.112528855235074,0.599134074235232,1.01739545083556,-0.799345412164475,0.319244448942063,0.226658235620979,0.396629945560522,-0.1089768825325,0.593094273575956,-0.141347355234375,0.981588096263261,1.16763028470714,0.611900763579994,-0.435231063451988,-0.429252875742144,0.236512063624531,-1.03821365956745,0.224632267245273,-0.0750674720195137,-0.0949274150663719,-0.0508270130080396,-0.0810654736386094,0.116152332276431,0.668651983755901,-0.717332835639765,-0.815585964071504,-0.500393497113141,-0.203679101400822,6.24,0
171719,1.97567904571385,0.140975612428665,-1.62174165773609,1.41406566657068,0.395443032226582,-1.14098051817238,0.677891478571384,-0.424402063114584,0.204968049991403,0.246581977188121,-0.979098586880393,0.302925454087227,-0.300611660113528,0.548449137637386,-0.510590508989903,-0.733836065697813,-0.123392287065981,-0.649800889928985,-0.232131974036127,-0.248708739917208,0.0660686070033497,0.356360333453608,-0.0254799215387658,-0.0074176616554376,0.446566751620595,-0.492253989660819,-0.0201119385954119,-0.0573394743601034,36.01,0
171719,0.188633299634161,0.155033267727846,-0.20605244657481,-2.44473270386125,0.691465568943323,-1.07890604164979,0.909033795272339,-0.558945809335011,-0.968182850156482,0.464185071089732,-1.34939244069048,-0.765476838748415,1.02153781611348,-0.528383086574936,-0.594222531885939,1.13575205497046,-0.624616220449918,-1.11329565943215,-0.108111865834985,0.223012665291707,0.469615171478006,1.63972578974091,-0.255065997849358,-0.581436203446289,-0.606405462795464,-0.199302662029389,0.295925082241868,0.0771561743691399,15.0,0
171720,1.52806112227842,-1.06574343535659,-0.553612294076695,0.471562093850143,-0.856098154838001,-0.460690176979217,-0.219254425774294,-0.175192758437377,0.811322115539067,-0.0978723173326721,-0.265177529362842,1.02388204537036,1.48587806985891,-0.27928207390826,0.77951550829602,0.423315126534494,-0.600115306306021,-0.136516270886284,-0.589800873740876,0.412210679470649,0.357635754072456,0.646941963482467,0.0440062538435473,1.24655905778656,-0.425697131750474,0.562713436563796,-0.0773399340146684,0.0073947028177161,249.73,0
171720,-0.340293470182085,-0.753378593829769,1.08474130421868,-1.03097415761723,-1.2671286701433,-0.184581015072831,0.32089862353519,-0.0828478029964936,-0.915061155163487,0.13056088208194,-0.83915725084411,-1.05609389858183,0.230135255055705,-0.428751406781541,0.846848512390292,0.895608264901278,0.352691211201597,-0.641571530966419,1.16665685672703,0.679454339753796,0.649840197613904,1.5047213659991,0.376840866051384,0.0108968688072807,-0.60951426249608,0.0298150739291071,0.149518395782834,0.214717638451518,223.0,0
171722,1.94736661933282,-0.31069566772537,-0.703073410640325,0.630636432823237,-0.482990514819381,-0.905793515767171,-0.134244342652732,-0.22578514719105,0.811483535697811,0.0646162351674319,-0.83358622863492,0.424156517474985,0.2175137717448,0.0463437858073227,0.266279846236605,0.109795087912837,-0.439920330818536,-0.332294504908304,-0.191513366900568,-0.132054356384547,0.0325039013434997,0.189078890067461,0.171808295893907,0.0789024033960718,-0.209149595764738,0.254802922590254,-0.0404253075788734,-0.0450315934385353,44.0,0
171723,0.153306858997244,0.793316082868108,-0.81584696634728,-0.145985862572435,0.553007099915684,-0.091658444229387,-0.170825886607815,-2.87048033528517,-0.601985581032658,-0.936680374072812,0.450015153670525,1.22594730990906,-0.2389273910582,1.11234940486726,-1.08193773330119,-0.523892533639173,-0.226251214716461,-0.041684343453068,0.529814414275741,0.608509027748433,-1.17693584168197,0.700171066862148,-0.253639622353916,-0.358768576757242,0.833321684691651,-0.13866871444866,0.112807723978534,0.277740919016627,49.99,0
171723,-4.97880872468564,4.65582392391981,-1.86118665386775,-1.89245137818788,0.416590092612705,-0.807311000045096,1.52516040171081,-0.595140612100379,4.84778436754252,6.75743845061337,1.31839270964663,-0.262225869718952,-1.09597866594724,-3.98440042839809,-1.00219322768842,-0.441045293151533,0.150138945020429,0.564500365582849,-0.461387922049454,3.18210212456273,-0.872528478775537,0.0857682036971611,-0.26048074525462,-0.586514342776676,0.81402066295202,0.517672796796028,1.53740319026909,0.249618053712657,4.79,0
171723,2.15130734574783,-0.740519066884127,-2.20643807810164,-0.442939757511843,0.230887391066011,-0.535419202578576,0.106789816474598,-0.337689206149646,-0.575788235351537,0.911773117582286,-1.92065944036072,-0.594358944359235,-0.331473519299229,0.368228038604036,-0.458678168968117,-1.83991528969954,-0.0539524595037892,0.874733634056765,-0.284520462576268,-0.510355364788212,-0.388675487135707,-0.63021569523885,0.0241030725646839,0.0419320194425448,0.203907657484782,0.614570700669254,-0.0959939889565176,-0.0656796102544924,65.5,0
171725,-0.928338811246467,1.3952776250209,0.756293031400321,-0.240298346437765,1.07000272693242,-0.160593377305946,1.17304940677747,-0.302474364586426,-0.675027773545036,-0.168639039126004,1.51549156864694,0.65391493583986,0.601875335697668,-1.16256765939779,-0.126790690311031,-0.177854494068983,0.54259824102991,0.275754972669026,1.39628127804945,0.337150803557546,-0.340900284522117,-0.787339443458034,-0.262436659829482,0.7037847174329,0.371125128916104,0.396168934680834,-0.33163510501423,-0.0666502709017534,7.99,0
171725,-3.23626328226936,3.43431729189634,-3.33392165527218,-0.611101745585552,-0.662580715700116,-0.68076071605313,-1.20108770331438,2.3769582200019,-0.551576004289236,-0.671400902983569,-0.471611988867164,1.32281927601405,0.968913413617968,0.765101973682829,-0.113437004092258,1.02110137752042,0.792369281210391,1.5608914126373,0.402396502570985,-0.237408861756112,0.503979429642592,0.933793829564226,-0.019057446371271,-1.22015020372273,-0.0498557386495742,-0.114998193223386,-0.491746644280113,0.073124020052636,4.36,0
171725,-0.496466301307963,1.48490551979504,-0.344767785628894,1.0173492628634,0.639881968691196,-0.910006742419363,1.02914178515178,0.146579983123034,-0.807934489628294,-0.216410960279534,-1.27265227533987,0.0039006734777174,-0.296554407407801,0.828399943581863,-0.34279892293265,-1.08175835490658,0.361389722187123,-0.307603943627125,0.759069118203405,-0.047786492848851,0.157612283172645,0.636929166387203,-0.244334795332586,-0.0236069662424356,0.0484294387731138,-0.371315597348892,0.316211762670397,0.16991119801715,7.62,0
171728,2.015013595397,0.0681184171031213,-1.61694813555882,0.352357822323913,0.33232736817874,-0.675708446526495,0.0525971979478866,-0.0714432248712183,0.3025398237927,-0.194664777452564,1.20688591627499,0.611682477830106,-0.589650130559203,-0.529336256116006,-0.449813671177191,0.483622141754096,0.321567660542632,0.192797571632335,0.274840595047423,-0.181639426639764,-0.305676367289037,-0.842612385919633,0.355362443626804,0.655193864666383,-0.332050896786491,0.144181054020649,-0.0701223457247778,-0.0395662125108394,3.58,0
171731,-0.492404789110605,1.04259828806116,0.716664686113694,-0.16990701064787,1.18514442795126,-0.144820126840506,1.14565148635117,-0.403607448565674,-0.341092830458859,0.0354323650076291,1.54010083298287,0.224506718395887,-0.187205169896755,-1.20925308851582,0.0385023394045172,-0.216313635262402,0.524812837722781,0.233945409115321,1.25200830738909,0.346673766787911,-0.437864595810333,-0.885009281722297,-0.265224956511585,0.619527083304221,0.407421300426881,0.39325063669615,-0.446766183849816,-0.414783945648778,3.99,0
171732,-1.50412762571493,0.402270812151302,2.26189776013249,-0.994852461506655,-1.43159956060736,0.260493519460991,-0.498228060304876,-0.142065100179717,-0.354664417353943,1.0480552318356,-1.00075293150304,-0.856082924336048,0.253606919452273,-0.6993191414782,1.91404467342938,-1.02703785556202,-0.256631589061267,1.98304786408845,-0.256000422033098,-0.602415478536237,-0.0466779925423661,0.161870515152775,-0.150478017697718,-0.0764387593066476,-0.152975284644399,0.820547367795802,-0.954802920524613,0.102573157471872,45.9,0
171732,1.98877303518115,-0.098661366032205,-1.16500936850147,0.554404012855102,0.0056632012965783,-0.983442555526795,0.302931800139513,-0.377625393072056,0.750248865726259,-0.196369332827624,-0.736248490402527,1.25598161509979,1.14200361635959,-0.0526460075553569,-0.509881353600056,-0.793837538463653,-0.104756285449769,-0.800781973364359,0.155241954418232,-0.143060945862224,-0.0187667380021762,0.252289182053457,0.0758229806848764,0.0410736645997713,0.202522956476344,-0.298449756328895,-0.0019638213940736,-0.0507052798155909,28.0,0
171732,1.52233612551779,-1.19263059687476,-0.942267807631339,0.0009883758950409,-0.391453209557006,0.35867253037986,-0.33617843158853,0.0551642330069828,0.888813892383245,-0.13255878867104,0.713098079105899,1.41597856223251,1.20421437394313,-0.0137027750955302,0.367825426400969,0.586134894863107,-1.06377383773004,0.728758332874955,0.0423169737489974,0.415043144675779,0.384153730801851,0.702805126330503,-0.0987762483195059,0.291627452102801,-0.237127316659046,0.0416725744579767,-0.0380482994689586,-0.004578924325118,254.56,0
171734,-3.02769976599919,2.25658283530071,-1.63214293984307,-2.39306838146159,-1.23104124267654,-1.24384318953857,-0.916411995365599,-0.200099394048678,-1.53040553365041,0.172178960095028,-1.18386761785771,0.291958940199365,0.983615117914023,0.956762594196769,-0.644898403491163,1.41238568463272,0.67858858149643,-1.72424674618481,-0.197983999066021,-0.258925710118836,1.66722115731468,-0.422613543417121,0.112526187066714,-0.101034455057568,0.350493187362165,-0.366677202700468,0.242271675722226,0.0837232855769497,30.0,0
171735,-1.0531580538856,-0.399117449833299,2.42591860700109,-0.770379520589531,-0.745355512587941,1.00585613164914,-0.796512842607507,0.71297786673154,1.96913405947477,-0.813262698687092,-0.918380609308536,0.0512366142141155,-2.01350874891596,-0.998694751232228,-2.6289391283888,0.361608690449785,-0.423657074644111,0.727167551515443,-0.0438870086040081,-0.222376924007027,0.100740456812613,0.757016360461498,-0.297347094325185,-0.417750243735953,-0.361131468305841,0.652760494623246,0.324116627481782,0.166280887775607,50.0,0
171735,1.94029640565529,-0.512754790339494,-0.22426853014155,0.517516200271741,-0.846420267674716,-0.507724139179886,-0.633473356546257,-0.0542455110446401,1.2388023250125,-0.0111817572158523,-0.909716669965698,0.479767942967161,0.35685867082946,-0.30018960562753,0.372461785314341,0.238128207745733,-0.436564646672366,-0.0610738056914455,-0.377155889754666,-0.143937405568081,0.237445750367607,0.893018689959102,0.114295730008863,0.0617641607938778,-0.246901292268569,0.627625377328897,-0.0183915381295044,-0.0443246979589086,29.99,0
